Gene_ID	0	1	2	3	4	5	6	7	8	9
LARP4	0.09950264487175688	0.20966825569620864	0.12011150149505752	0.1663331080924777	0.17594529914090473	0.07429732688165168	0.03818740022882591	0.11236225278127447	0.15836079461918376	0.16756510957398535
LARP4B	0.11578187767500893	0.13251387548218596	0.12520059240869408	0.2274821231842826	0.1455996749301348	0.25994152017633715	0.3163087638018936	0.1671047111605722	0.06928411866491994	0.2001829050588345
LARP7	0.12474624009012082	0.13106545586714305	0.1092556970711337	0.13713062423797828	0.13821406626852548	0.16496675724059506	0.09707716130308228	0.11637887317268315	0.11886352757408088	0.12209143814532565
LARS	0.12138965740033575	0.10400787983600704	0.09896417998325456	0.12912472246700982	0.14616665767301218	0.11433132331806276	0.20863033543935214	0.1708509988648924	0.09349042287266048	0.16281684494600482
LARS2	0.14735675450213712	0.14757037891500766	0.10098620112942454	0.1422716220609563	0.1128984339632894	0.1291355786882709	0.1882580224265876	0.1373646322535228	0.14163096214737725	0.10290812150739176
LAS1L	0.21264608593262013	0.06935317421936933	0.04039945048093265	0.16999198545222655	0.059498716057555724	0.19771165411754327	0.007001248923673166	0.16241722015873036	0.22218393381290244	0.2083063930648286
LASP1	0.10446388803683199	0.08016689733660061	0.05749334458012095	0.07808058581355279	0.2765789618492386	0.11311171004787048	0.06237171513336096	0.14403880253391635	0.126930025455589	0.11920688643165865
LBH	0.1571651275773482	0.08091357316719873	0.1000716935167532	0.34988711396656186	0.2718700413097942	0.07833831882444045	0.1039349088943894	0.09873214388515048	0.1173492443349564	0.1398664328815456
LBP	0.1576434561920854	0.13438122991573148	0.14989974701634476	0.09128028136354488	0.12073680817694997	0.055398872841258384	0.07885821549953237	0.12681310596365855	0.10923118729608897	0.09377549593211082
LBR	0.0820751896788063	0.1657359889206087	0.12938767593527906	0.11311595848728945	0.16171865042304054	0.17319027809662804	0.1915197162200412	0.08274168429495085	0.09296214187307762	0.1551312225787804
LCK	0.0523311976629725	0.06250564384884835	0.05125470521957993	0.3744422473429593	0.22261532975331266	0.03660256484914549	0.03856455967738789	0.023996195518954672	0.15629642754083714	0.1328966119846028
LCLAT1	0.16416215604184775	0.15252142888032588	0.18606925792686102	0.2210445639958562	0.24987459974550666	0.17446693332304233	0.16551136501712094	0.17998520413721375	0.1415572489747385	0.17465299045221844
LCMT1	0.0797320045909625	0.2074462714198233	0.1781356321411549	0.08403282092524322	0.12203449819762968	0.16637499106056722	0.1016880332131407	0.11177168490742674	0.1375491656666199	0.11282829738421002
LCN2	0.10259872528954027	0.18090380635292533	0.1234324059596451	0.1493372049225954	0.16681471209584384	0.1500793668484206	0.1494150370803564	0.1031382862301333	0.10032386345908438	0.13279834522135694
LCP1	0.12678231847024976	0.04850847215704875	0.17343165849030392	0.2115468484852776	0.07481744108229017	0.10642231297518738	0.05102392237528645	0.06848244718371788	0.10268288846689147	0.1409610435871857
LCP2	0.1275600383015319	0.12420489836578315	0.05791337441333413	0.1628266976276142	0.10460434065649307	0.08017318441230857	0.07795488517497662	0.0914579723992604	0.08830872325345343	0.0675605434665387
LDAH	0.15201621045603614	0.10473385846426378	0.11939058147164106	0.1602542193111106	0.24993581851073104	0.17268394914644175	0.19510326310644066	0.17297610378025474	0.08872800510654841	0.1246390396536051
LDB1	0.11383663167420005	0.11486985565067692	0.19171247471792727	0.22435292493411896	0.10878353107296647	0.1937191901924452	0.11419655080486844	0.19593814927882408	0.13470285283800135	0.13930542105994534
LDHA	0.11456620895050575	0.12114374461119648	0.12297627756385325	0.08410663057834013	0.2339453590425347	0.2218342457562996	0.1597601380283968	0.10766988212065344	0.14039713755280986	0.10961152714785663
LDHB	0.12838005926258472	0.12384852378328436	0.12965991811851854	0.17433514657901986	0.2444481923068301	0.2407876048897732	0.13411881644530285	0.14061385398769286	0.18356971603038594	0.22039897065075825
LDHD	0.311050789149218	0.3255534015883383	0.18673582310685055	0.1309771952351695	0.1583470577962583	0.2148596739860547	0.129304856818202	0.0787210664442126	0.014184951878023272	0.217182074599458
LDLRAP1	0.2219622008451546	0.1463231356189303	0.19260434812738175	0.22031055479889788	0.16017650115597193	0.16886862546286807	0.14831066537984156	0.13931430758022414	0.20858611795664253	0.1559149862062753
LEMD2	0.20577965419886216	0.16789688417600174	0.1554389313190733	0.19198959328446305	0.14559917998202246	0.09248462473880067	0.10481985096331248	0.15150225009351367	0.14748915174722405	0.11507343645714482
LEMD3	0.0963700926574765	0.06754440535023405	0.0990512651789926	0.06903243214010102	0.048791910110198025	0.09517381536127144	0.15558154644512776	0.09005453519662161	0.12933365248496592	0.16674293356264774
LENG8	0.1523589585840623	0.27123531052008937	0.12375414205487427	0.14620891492483332	0.1128093148624311	0.09847199870288607	0.07972473442563838	0.16180563620555447	0.1032065407024978	0.2496127499875597
LENG9	0.16871904864460993	0.18653087971578056	0.277597354212396	0.16282190982127198	0.2675618489668222	0.02590040818274612	0.3729911238531431	0.2210631685804509		0.14993972210447262
LEO1	0.1360914092215828	0.08913473602596303	0.14506829663246346	0.1300221559105484	0.11801069363659215	0.09723577381090134	0.15358975415287904	0.0564650123349925	0.06387798866134982	0.10296670690322136
LETM1	0.11412620196294088	0.09990362342409648	0.08855141338692586	0.08667095030775862	0.10049509239309258	0.14976213768052618	0.11052064601284384	0.09789193619424147	0.10925195737243147	0.05325179616470725
LETMD1	0.15361461695816206	0.16589976577942908	0.09413623353652104	0.14259824278390112	0.13815931058632014	0.15144924474048654	0.27320774476383786	0.1917986039860932	0.14055859605277862	0.192454225309808
LGALS1	0.15337317634865724	0.1598362076266154	0.0960882337038345	0.11504957261793095	0.07743082367003119	0.15886357854352967	0.08932703813940047	0.08521205907278946	0.037430155594538016	0.11646698438506575
LGALS3	0.1218756975905747	0.12328380032016895	0.13715458370201786	0.08300828841382196	0.14343361762839366	0.09214356146100082	0.10307168230775657	0.10319288965810282	0.122807852913515	0.0730627478968689
LGALS3BP	0.21060954691983924	0.15862624828423175	0.07162796299069896	0.08718680843881797	0.2134321509849614	0.1346542409751267	0.09799369060828364	0.11922949834692388	0.12795384034824006	0.09018972495267773
LGALS7	0.09323082095992097	0.051248064230561864	0.23417505035612	0.03607389823571063	0.16732902616140133	0.1894398272466523	0.12735922737302444	0.2047214182736697	0.2683508009326496	0.13217860441602086
LGALS8	0.13715263230350316	0.1958951469441077	0.07662452843186374	0.10540724355966404	0.1795395334985338	0.16978646480671827	0.1360437280845702	0.13331312737532805	0.14829516335989493	0.1626780491085028
LGALS9	0.11966098838980722	0.08890737516388357	0.15035919243629384	0.11072825524335304	0.03236509651092828	0.044345120646265015	0.0952859510438941	0.1010598226833789	0.12604668030882474	0.05974710724086889
LGALSL	0.16122226971583345	0.19378016066992373	0.11766926176800176	0.13621599792212807	0.10188270503838807	0.14458080859390324	0.09777115848760604	0.11633204765186853	0.16629471820439864	0.13916045167340182
LGMN	0.11375778717856813	0.12095201084468825	0.15146497495204705	0.11004381143895783	0.14827813150102456	0.10567731759259164	0.1379202111626149	0.20138886135596595	0.07527035054225037	0.1396105406420461
LHPP	0.11444414489991027	0.10287251484040516	0.052862381176760134	0.07758271731702181	0.14397177841175704	0.1848585958118792	0.07812674683452903	0.10496433845913808	0.1935384243010808	0.06724292858105077
LIG1	0.1477045337516378	0.08954385612018921	0.14150292678870374	0.10839819630406017	0.09991753524390648	0.10135302266078333	0.1925770590532584	0.09598110008919122	0.13785866362124238	0.10521272017094957
LIG3	0.07400321834289628	0.06708621053323557	0.08456478078208297	0.09784017689165278	0.08241169676811079	0.06457737443931133	0.0801143475633691	0.07171360754448837	0.08367244235631313	0.07369041316365442
LIG4	0.09379657566637133	0.09784769107673516	0.2171368784519289	0.10621179395076287	0.14665373555213487	0.0767262640776043	0.07565464753320486	0.15518102542846382	0.1377604798420316	0.1012340177801624
LILRB4	0.07481982343623604	0.0859661676319574	0.07590810226275373	0.12460925339527842	0.0593539552392756	0.12120268356564365	0.411730402368697	0.1310730798295332	0.31766251081307545	0.1343695016810245
LIMA1	0.21479048222766065	0.17370069988702186	0.1268416894581533	0.10702563736442604	0.17418594787506245	0.1344491874180313	0.04781966789021064	0.12904231688456466	0.0853765285124011	0.1263968237788166
LIMCH1	0.13148438097444864	0.07783327115219249	0.2413412944450943	0.1224847534427366	0.19817051945705555	0.2270563600785789	0.1793548536304221	0.1659035164932108	0.15940160919785604	0.1434467312750894
LIMD1	0.1890403672442285	0.17975189616935247	0.09833606774869623	0.14098810509696427	0.18545248451253	0.17274186001356248	0.13172012687899626	0.17476894173529656	0.15785320075876128	0.19069315140701776
LIMK1	0.20323931055798364	0.12361332881355892	0.11921109945546625	0.1174697785521316	0.08152110969631629	0.10074318655956654	0.35439072107348585	0.06471131536364501	0.17197892255750558	0.02767894768903933
LIMK2	0.061333956007203	0.1124442775075858	0.09239349368342548	0.1066319604372462	0.08173564636926375	0.11970346886134478	0.10416238322776064	0.12900615054939296	0.06506365851294134	0.051675757577110785
LIMS1	0.13309291920341404	0.15665891051357844	0.10871046619072758	0.10709993414186593	0.1069631369786406	0.15605667362372982	0.1070271399329111	0.11322721378866248	0.14221797778803774	0.2039678513462803
LIN7C	0.08815110309201185	0.12760325614179868	0.12040784984984865	0.14976099185356612	0.07464240559308692	0.1443769920820074	0.1025717209111781	0.11890874120884865	0.1355607756499111	0.17398040587007765
LIN9	0.1464904146281498	0.2041660359970855	0.09636087115048823	0.1619628484623689	0.15373227104237286	0.1499650324249667	0.11453046115916045	0.13372442882945024	0.10935526987876512	0.2097433922906161
LIPA	0.15515271881648254	0.15487238282847698	0.15256732424159114	0.1798947077167692	0.12409250340015562	0.1883698518372316	0.13838380498297814	0.08838929082289253	0.1572580883934114	0.20106377294682892
LIPE	0.15098950956757673	0.1315528729686362	0.12573671743537987	0.1362052651611819	0.16105965309690193	0.09982397631846554	0.08006520880966299	0.11558545727016503	0.11159261049842473	0.10056446380676848
LLGL1	0.15027222174117866	0.12826520372013822	0.09503770623121044	0.08889165719490763	0.1563629970445342	0.3030439549100184	0.14196169459761926	0.16407662329639308	0.1577803669196105	0.12627062450479073
LLGL2	0.1448566231290373	0.1699601139480683	0.09430568541858413	0.12626665767029366	0.13071587618490876	0.2649538647741037	0.10004585575148522	0.09614557902875936	0.10604151189869593	0.07221297240679116
LLPH	0.2097889597480676	0.22384808203528592	0.17364046248588147	0.13744914503417766	0.16917347771558874	0.18898313341964595	0.14726150611869074	0.2527498068876472	0.1079442860616024	0.18263404721273108
LMAN1	0.23190761346428096	0.08410490785941488	0.17004847370829376	0.09656700536089473	0.18235759092542628	0.17532892911270342	0.2056983276292104	0.15740947342159625	0.1991351752519664	0.13387778609945689
LMAN2	0.17150451370191294	0.15739632100486114	0.18850838866410347	0.09272947069241314	0.21493583971397368	0.1965125081073231	0.1887918073395714	0.10217159456833352	0.16902461037543662	0.10233170086730327
LMAN2L	0.19500018346957332	0.18914903137333053	0.1724593314640214	0.14930551625215194	0.2109509632132736	0.1584004630656441	0.21499039561427447	0.1783978652802441	0.0875714654608161	0.14509779980487889
LMBRD2	0.1110762516626194	0.23079761262356355	0.059027090427459475	0.4140506572667644	0.185660290530953	0.10774403563184147	0.17621759415887214	0.0757334357514628	0.1166927758283538	0.034662544582930284
LMCD1	0.0872297334450808	0.12918475636854962	0.1438920714701808	0.07470203865420719	0.15672575630192104	0.09601533136022893	0.1020096917717853	0.2356012486404509	0.09050881887481854	0.15440829926969155
LMF2	0.1038040317425358	0.09971528752599633	0.12623887188015462	0.09254362435453127	0.1183148237911824	0.1916755415080004	0.11417736367374222	0.09804898115340974	0.2649679007696117	0.11009752923294436
LMNA	0.0940890276515458	0.0691318703106068	0.08685114373263125	0.07442658706541823	0.0676942084301411	0.12873575583598354	0.0869029039186527	0.103970115965001	0.07960210136916243	0.07087694375889983
LMNB1	0.19413017511601444	0.1481735440204644	0.13418256215953678	0.1934386199522537	0.17657746175296365	0.1541275858244709	0.19471435089425526	0.14493966281846402	0.11761406674143557	0.08436419277596724
LMNB2	0.24878289797574546	0.16088491127677754	0.2133425519075472	0.19734237325657705	0.3051594373151201	0.24689561454110195	0.15313218891048566	0.17719440807395564	0.2574168823230365	0.2718336365044174
LMO7	0.11974543181274015	0.20110984600043486	0.10949031176530094	0.1290823275793528	0.19772146576496846	0.11948101981161095	0.1481320051190621	0.1324426165876337	0.19909058360768267	0.15714531216185354
LMOD1	0.09748341326091643	0.05628819931758635	0.05835535096756755	0.006662335624197997	0.07096362949136004	0.0871035442471665	0.08709697591882626	0.10960232502205712	0.12396370787442695	0.09085889067711174
LMTK2	0.14284566998900472	0.06637163929408002	0.2978118602731148	0.07472214533077785	0.08419733335548707	0.3264711733960259	0.3660147251049311		0.3012679178994123	0.034482885067708316
LNPEP	0.1200962230065814	0.09765526042877304	0.17060577373988006	0.08789985248391527	0.1646352752690272	0.16205898233904004	0.20304582388254566	0.2231490650791909	0.1171463538245102	0.1446845749552924
LNPK	0.16109870084100125	0.1597672654661392	0.21511289075426368	0.04349400678022	0.11548468541523252	0.19674766486667933	0.2164103556396227	0.2818905330776534	0.26806378334845804	0.17539147919169526
LOC107984056	0.1737851225478091	0.1431665369042161	0.1484795167466617	0.17344073124144485	0.08296233139428827	0.11025287910809736	0.16089913470147654	0.15633770260547306	0.15395503097489915	0.1041037688516355
LONP1	0.15370441724692188	0.0913110069672556	0.1988738395202856	0.21219634883742072	0.14908226994866136	0.17910047582959102	0.1233449446564378	0.11231371409518233	0.17414257730715618	0.19647638760530609
LONRF2	0.2079790712455608	0.2300021002492681	0.18077129368723996	0.14240243785253426	0.11749795373481993	0.026721083221292158	0.1253594048524284	0.16619550038886002	0.12231711218423555	0.13394547786653166
LOX	0.07025858099133392	0.08679490452258395	0.07642077266805092	0.10397944541308902	0.08548000320638655	0.0700110936844934	0.06955106506539645	0.06009737844107393	0.06765157023042266	0.031416402178955014
LOXL1	0.1669739115635938	0.10386952581949327	0.20349304389202688	0.07322982804993741	0.1254869021340625	0.13411127991864472	0.15696353965303395	0.17105445883847956	0.16531226487504885	0.09413978025312564
LOXL2	0.06999032836500875	0.1006182021298857	0.07703280605521576	0.03883918984096047	0.0864321901927921	0.06944522268439159	0.13909696074127753	0.10242355534191452	0.09178952431121737	0.11054617109681936
LPA	0.1636213886105207	0.20926346888344813	0.24082987102101205	0.04579231217758298	0.1806946987325301	0.2004842980085053	0.15307911516806302	0.12901079570554855	0.12104341616696013	0.18581092614979425
