Gene_ID	0	1	2	3	4	5	6	7	8	9
HLA-DMA	0.04309719399455268	0.13551834295222712	0.1192068570696514	0.14321480560500185	0.09076697430829654	0.1292396737655163	0.05698809336737794	0.07352204648399115	0.14131106070163096	0.12724741886515914
HLA-DMB	0.1224184709232474	0.07658841089626983	0.09759489668940008	0.09970805744735793	0.08774979699646918	0.04967235929707643	0.07929464317475986	0.0881139798652257	0.062057529476895225	0.06998674288095706
HLA-DPA1	0.14788856723472132	0.13099600467346578	0.12402865851171033	0.0914874283569913	0.12635348000471402	0.06997183266915293	0.08039497246779394	0.2312594523829444	0.12573425384018402	0.16607017297359364
HLA-DPB1	0.10443574635310192	0.13800894672505798	0.04400437949999887	0.09403001180598476	0.1045181852409268	0.13886422089869166	0.07088556696668681	0.13822738719419864	0.1053292887785628	0.13916215118357828
HLA-DQA1	0.1429097470950143	0.07706024017826467	0.08031274483215646	0.1500879179855706	0.0745630037991273	0.18524237810012856	0.16424490734107788	0.1207085398008669	0.07553401755291475	0.08931320509537641
HLA-DQB1	0.1463245290350827	0.1920873283607369	0.17077728646740045	0.13047166187053205	0.13533267626088885	0.07507792479038024	0.114912143639537	0.2491628936787357	0.06401704701951083	0.09080616052438302
HLA-DRA	0.1294775655764511	0.102981066577626	0.0904030250130002	0.06838615834147657	0.10651607109371812	0.1575471751087006	0.09235148960949284	0.15459067804180598	0.06567080554970968	0.0698820548930056
HLA-DRB1	0.21534936635931592	0.2258336771900463	0.27747010298402985	0.20962364570659486	0.16627176152103204	0.1546162466781274	0.14395078681345802	0.27799292068121384	0.36415549933608055	0.2400210477685373
HLA-DRB3	0.13698433844066968	0.1709626044585028	0.20551275664558685	0.3223984568813453	0.21812752173660374	0.04101505115364538	0.22218027214333474	0.26747300788496275	0.24209169819340104	0.1917163275954249
HLA-DRB4	0.17568322540832967	0.16749263824336158	0.22048386951988072	0.2792334143738715	0.23692211248930725	0.15454183958111228	0.2908369022330743	0.1672755917542386		0.21090472776505825
HLA-DRB5	0.2125050318071792	0.21936144583787887	0.11752444432162652	0.1362120035953387	0.24739168754494964	0.1324263480768946		0.14425378883419607	0.22795319792374366	0.2330195789541657
HLA-E	0.10246959093244112	0.15047540659659378	0.1183529287225104	0.15716717234852462	0.18179385338986132	0.112886058365253	0.19946904830673576	0.11258415108364447	0.1346688175581506	0.199049966557386
HLA-F	0.3581502592684625	0.1831606723058478	0.24773300042195956	0.12521051253310794	0.2761405073752687	0.2964875362448073	0.18923512325735603	0.3406919953696091	0.3534290858390983	0.10739085166440383
HLCS	0.048142128543025686	0.3270779932997841	0.0954845483381209	0.15170790606894932	0.26881435108829005	0.1741677889822222	0.13822392897866514	0.128975867137062	0.09110669499380422	0.13545820984986048
HLTF	0.0863927559897877	0.15013392040832998	0.1166118628571468	0.04589529989431234	0.1450093646941949	0.24538651367634656	0.20988766507826312	0.198333533097989	0.22204868840255984	0.12156028751222127
HM13	0.17021628766310928	0.083611876982234	0.06679450766298539	0.1436403453319601	0.19657967758516495	0.13024891229111427	0.06275661131121604	0.10807029708936958	0.14604329155230694	0.236747729032868
HMBS	0.08416683917157647	0.13589817367760154	0.11729285544834606	0.12409586563242755	0.1597826598325355	0.11655113642609607	0.19935517135513714	0.11474452535506385	0.1931375984680682	0.13124039731547354
HMCES	0.14136013465963962	0.060535235315233964	0.11404616334073135	0.054726811014427765	0.14425449764087686	0.07660328324853824	0.07418646165116642	0.11874299483358665	0.13604089685910448	0.22946180871327995
HMCN1	0.2676408650214295	0.29327960942433484	0.10757282275204788	0.10550427869799037	0.1638142506415996	0.1393584316750506	0.12933589937027778	0.06828483269200329	0.09541962052614512	0.12551011815192178
HMG20A	0.09600457679184522	0.09997847136005543	0.094751032447911	0.07745206184697725	0.09449367158693653	0.15681763672913246	0.17844754080301395	0.2671910358025433	0.10741963388138916	0.1867047754760257
HMGA1	0.09493158467651824	0.2378315954728622	0.08905599431507945	0.24221848159122025	0.1501721414988698	0.16484167248264267	0.115436803258943	0.2462699933908673	0.17541785876689314	0.26410163522076874
HMGA2	0.17141302348604706	0.07667817911056445	0.07868552600908332	0.1289546537474568	0.09413078116591753	0.16221075240591407	0.11833050425271376	0.17521728512310802	0.04180249952201147	0.07647685327031545
HMGB1	0.1052560650154496	0.11796755415334807	0.11411078980364038	0.11074071050526356	0.10822555877559316	0.1547468723614937	0.09903511583732147	0.06410919336410346	0.16647671460929794	0.13801470467723526
HMGB2	0.1260405060210241	0.023417940867068773	0.1218056261427542	0.17217225581294945	0.11225643050341734	0.09798791514144106	0.10453156182325338	0.1619154529900387	0.105190887997739	0.10691240892997056
HMGB3	0.09618987124147872	0.05164370345077058	0.0990550072637306	0.09572986437188126	0.14261915081596238	0.10317381634904076	0.11924398613097227	0.15024341814710426	0.10806437599036824	0.16694747195014428
HMGCL	0.1922910933361427	0.12892258647236784	0.07300704091876753	0.16425970073506035	0.09432706624451273	0.18761439891541973	0.08042087902100499	0.12277037035925188	0.10687727350824358	0.17315649401489375
HMGCS1	0.10344380322922553	0.14083472866401606	0.18921325134406025	0.24722434095726045	0.14451521303833745	0.10302253508992164	0.05536623962193302	0.11898704585788572	0.10484249773006694	0.11260672202652937
HMGCS2	0.4679017706566781	0.19838402606649005	0.2512061671992209	0.2570633213920533						0.17966362925161178
HMGN1	0.18326791758605976	0.11126225248893494	0.0913583934104996	0.2027114406705812	0.14100539215770955	0.1531795586387206	0.09049809220863557	0.11289816816364805	0.1745977812763494	0.07289647680412087
HMGN2	0.07351225057533384	0.030245963575386014	0.08966237371724083	0.07169750606524708	0.08966216222619625	0.1821754932438024	0.14537931585632702	0.1405289153054535	0.03310994033838144	0.13515079584974252
HMGN3	0.14685069150687532	0.12056189176471335	0.07141910467680186	0.16250546979192035	0.13472496816248525	0.17007754625508598	0.11839715846917567	0.1928287541526136	0.1136564300420872	0.1517536910907799
HMGN4	0.08931916630129487	0.10139326328237024	0.1588397448105276	0.15373433081817173	0.10287575055485526	0.10863777794235607	0.10536312717011001	0.12203805833559175	0.10268566361985247	0.12689762063797344
HMGN5	0.12308506114216687	0.12074282433870345	0.08648771449481188	0.0964302315095964	0.1580159607956955	0.10533958054216334	0.12134801031913214	0.14658540220505425	0.14924767704257885	0.04119513253573023
HMGXB4	0.0988365196220562	0.059287125378772	0.0945187677010388	0.09908100048972687	0.08017286978901221	0.13339630614193607	0.0743732792401649	0.01190093732112602	0.13193621788866408	0.08414322431305729
HMOX1	0.1071285047264863	0.1440694541846101	0.10793680955475447	0.16314993576758582	0.09002326603108939	0.10762490919918387	0.034697319456046725	0.11728499455810595	0.1016953161274916	0.07867252328790711
HMOX2	0.06377994994545448	0.08261520449419676	0.08580329093001376	0.06400582704130571	0.3764918281493808	0.2945260154122737	0.0591516939356983	0.29606870773967525	0.07496166572928258	0.059469034265480676
HMX3	0.31393313105693466	0.12466636272239467	0.28529441666264965	0.18512858673099236	0.11130186528535004	0.205661817317962	0.2264363615599405	0.17564025982240342	0.2348280197039314	0.3258207797276681
HNMT	0.12848810583987438	0.1365225872265757	0.14898241232160128	0.19039883340611088	0.07904632724505588	0.1387186687861006	0.14152999072604938	0.07775639098416491	0.09291342499051672	0.06383964301962174
HNRNPA0	0.2469809086096665	0.09931278800260512	0.17409886381349915	0.15131175079208162	0.11962953200695302	0.13147477940279434	0.0713991727958171	0.12209597205649493	0.2153159207143229	0.162776643666994
HNRNPA1	0.18080337755670006	0.09188834822056877	0.15139756421970402	0.15809182533269914	0.14002149249856294	0.14673194222062916	0.11080886793174068	0.09725611520742776	0.09420003790369752	0.181316116775238
HNRNPA2B1	0.1341649704377897	0.14479822553792832	0.0550355863522994	0.12297192669049628	0.1304536869776904	0.1474184414918206	0.13893888029660664	0.11108214320549448	0.05449561387098658	0.1283739278153946
HNRNPA3	0.06896126049379038	0.10493555181590936	0.22045125442139465	0.08847007414642126	0.11217242310052702	0.11681515112644443	0.16552798747635347	0.2323099132703677	0.21274647930045215	0.1061921424144666
HNRNPAB	0.18022462728879385	0.18877037387701248	0.09665175759292832	0.06941622235570974	0.09888862079290114	0.13527532588039531	0.19067881479416568	0.0596509709299456	0.06313210722763175	0.06523961514099977
HNRNPC	0.06989445402341443	0.18806543723466626	0.08749270549892152	0.08734317146525543	0.07123600587099564	0.0656242069175984	0.1024947080700562	0.034149599963770066	0.08841025209358869	0.1104076564929955
HNRNPD	0.06750163955701366	0.16982494328519362	0.20024353443056345	0.13465735869685908	0.09494580350672599	0.17136065194391106	0.043083489935214735	0.11995175536148235	0.16787281875669438	0.11192102389224576
HNRNPDL	0.08567752002428901	0.19355739775167666	0.09546635447155627	0.14661169861985546	0.11668387603375065	0.191446307394255	0.1913886568579584	0.13899164734275105	0.08341124728447324	0.030218388455827357
HNRNPF	0.1787937165992873	0.18932108336821327	0.1566073611350932	0.24211607917364025	0.16113388609437998	0.16712477481912116	0.1238121792598072	0.1437665844806654	0.1542436773132941	0.2312307578373461
HNRNPH1	0.21749141164677488	0.14023341586256216	0.1245142433039387	0.10922591867935938	0.11899170574192497	0.17103530701529826	0.17918799116564554	0.16634294289287574	0.19628324404819905	0.1204266552820828
HNRNPH2	0.11614365903365102	0.1470132603983951	0.10856564948917696	0.14123475357641152	0.06212454244165591	0.13881501109361788	0.10727490960725834	0.12819084149400858	0.04516972766763558	0.11918228566798855
HNRNPH3	0.22422448269144604	0.1132745865797466	0.17750499663570124	0.06252535710741228	0.2601327535362281	0.13558481325906244	0.06594558134181103	0.1740432369698359	0.12214556434258388	0.13023934920309002
HNRNPK	0.023239626305624837	0.06879966859234843	0.27964903977441496	0.08805930467241288	0.08177920126861445	0.061716927984770464	0.0909864826007763	0.12043809126390098	0.12950125277472027	0.096151304537165
HNRNPL	0.08278054689600982	0.09932914442795047	0.06590368158018793	0.08034698617143861	0.07935544195978389	0.028035016155751897	0.08078833488083757	0.08417004161443897	0.11648431747579638	0.08132728112782305
HNRNPLL	0.18358010812782768	0.06760569356083215	0.1435227325102881	0.04914546575720154	0.12732178080077547	0.062164726169895226	0.05206036624383226	0.1102470756724081	0.13834343142222394	0.12525543793068655
HNRNPM	0.07502799867795368	0.05048997488639924	0.09286813217885828	0.11260371648417215	0.09211864746219034	0.08534550550472564	0.09038174387601264	0.10067869501079152	0.05844235419627621	0.0987959282278194
HNRNPR	0.10471763022294928	0.06283541673647458	0.0939443381846471	0.048498534138954816	0.0966745696694015	0.08613883722698776	0.06123238481937812	0.06661691182851555	0.029754060513381874	0.06331293930147154
HNRNPU	0.11501866007802615	0.1235588962174222	0.14696274148389996	0.065762651021561	0.11994806021804115	0.03610484472125866	0.0549918915266829	0.08549986415197537	0.12576955845307286	0.10398833105823437
HNRNPUL1	0.06988659679461535	0.20030681321929628	0.10239248255805276	0.14830247950765954	0.20003530777881706	0.08160338694553514	0.06856708585250748	0.1110056714019921	0.1765976014746981	0.06447301097723983
HNRNPUL2	0.11083912834412878	0.2070976437116098	0.05613368778337297	0.08225796304964919	0.07474878215645699	0.090950695906905	0.14691393777815895	0.10779661687005254	0.14588786019417785	0.11494272409882525
HOMER1	0.1553997145527461	0.20043337510648904	0.17690393103815208	0.13050737913349894	0.2190667907535264	0.07535938918568742	0.1482059888183824	0.17410962182904838	0.17438201600357134	0.14396941725926593
HOMER2	0.20241028551506	0.1327350894284909	0.08775426401933326	0.06829967056776899	0.21040740178016049	0.09706474027908744	0.15837002908361272	0.1193730213664296	0.26649067341210525	0.2378300404971228
HOMER3	0.05872476530069407	0.09346495424818473	0.08434011617165336	0.04489235897006872	0.04540502026538934	0.08392854951520133	0.08033945113681495	0.07970071708126493	0.08131903053487805	0.03600426736825089
HOOK1	0.06389472340531559	0.17391923353843458	0.12505984491840752	0.13904032606069522	0.14682955411102855	0.13155827065759013	0.09695548909916897	0.10314367667730599	0.09157542706193823	0.15455474254732415
HOOK2	0.13916121148280253	0.1613326693331903	0.09438021962293752	0.1210852297337849	0.10598478198356356	0.12891592084330586	0.15835051145629075	0.16889126242080224	0.1100077163389278	0.13067334759774452
HOOK3	0.1569340206463022	0.08020188661188922	0.20699767090834384	0.13441879261600426	0.11890081648245365	0.12029684986860302	0.20052931772573168	0.15318391619085733	0.1289132219613089	0.2214368345720633
HOPX	0.060114515033920415	0.12330265024388412	0.08186173669315862	0.10921422685375047	0.12649985775540926	0.11425588336950858	0.10370765060432817	0.09952596155260246	0.09683442333587128	0.015385792460335756
HP	0.14672509988980656	0.07668590372060896	0.07909260339205124	0.16944707374972748	0.03568909174696973	0.05637097385061615	0.12114972781646186	0.09711109170246357	0.14273153796781554	0.07850088211587962
HP1BP3	0.12493239300624233	0.10974170207129463	0.13298111887807074	0.19040693248373586	0.202439496013654	0.1064023211282446	0.3452969196970997	0.11738897238334355	0.1442746167505851	0.04150059802466585
HPCAL1	0.14818388049895662	0.11392218454917676	0.1690484980752869	0.08669588112148155	0.2775614184993125	0.11939214924254322	0.01902162769743837	0.0875582580946047	0.16930807647969587	0.11226582388106884
HPF1	0.09131629671135634	0.0907059561997093	0.02072913083273909	0.14063023757302973	0.117492736761974	0.11147696033947252	0.1319497637033648	0.15898287661414856	0.15153048542623046	0.13005820714549882
HPGD	0.10221821328788366	0.16171529225710746	0.17510865051161256	0.06677056434329523	0.07094083914546946	0.05789010487398765	0.06905244591340369	0.1793310100329855	0.10330627283584204	0.12502445971478296
HPGDS	0.10749019747549926	0.04279965303239183	0.06584963294407513	0.18741054262262927		0.17496252490228031		0.0964044226554173	0.18558098643007825	0.14911553283007406
HPR	0.10823264532114116	0.07685139606288212	0.13598025720124846	0.30702023650009275	0.1991181572041515	0.058086753764371175	0.053127235234987295	0.08966994165222769	0.09973587381403168	0.06606144675644635
HPRT1	0.08142513502790892	0.20418451837058596	0.13444647019358938	0.04728810596236068	0.12275793242589322	0.1464928915826385	0.2477690637729569	0.09847987187504344	0.13002913686874307	0.11870083356783645
HPS3	0.15283687519920267	0.1380904052149151	0.19294557108008464	0.3341048162627007	0.1386408530240726	0.17581632888019502	0.23589104385024204	0.1586415650846518	0.11117837094555157	0.1454734610328081
HPS5	0.5677339772273244	0.54637134940891	0.3289981446014851	0.029831536517293526	0.14566951627149174	0.4963066745970634	0.07839859438465423	0.3525079379545706	0.13760793560652998	0.1388825173319635
HPS6	0.17982181103344472	0.13076202905332288	0.17482423245643047	0.12364496285878647	0.2872446556741631	0.0554347987324832	0.14790260017774198	0.10141146737483024	0.16380155630972978	0.11702641881670713
HPSE	0.0909685469509236	0.09274629473527306	0.205295628128274		0.22014947627511464	0.2924350492830969	0.15640091635476092	0.3035163524949854	0.25842071824033785	0.4699600552274859
